chr13	mRNA	13632846	13636558	MgS1_13g08220.1
chr13	mRNA	13640149	13643513	MgS1_13g08230.1
chr13	mRNA	13643700	13644444	MgS1_13g08240.1
chr13	mRNA	13648308	13650643	MgS1_13g08250.1
chr13	mRNA	13657461	13659743	MgS1_13g08260.1
chr13	mRNA	13662879	13664405	MgS1_13g08270.1
chr13	mRNA	13669425	13671332	MgS1_13g08280.1
chr13	mRNA	13673866	13677796	MgS1_13g08290.1
chr13	pseudo_mRNA	13678574	13700760	MgL1_13g07500.1
chr13	mRNA	13693813	13696022	MgS1_13g08300.1
chr13	pseudo_mRNA	13700049	13713577	MgL1_13g07510.1
chr13	pseudo_mRNA	13716248	13717992	Migut.M00830.1.v2.0
chr13	mRNA	13716651	13732218	MgS1_13g08310.1
chr13	mRNA	13733169	13734793	MgS1_13g08320.1
chr13	pseudo_mRNA	13736127	13742638	MgL1_13g07540.1
chr13	pseudo_mRNA	13748159	13754168	MgL1_13g07550.1
chr13	pseudo_mRNA	13755435	13756392	Migut.M00843.1.v2.0
chr13	pseudo_mRNA	13757161	13757454	MgL1_13g07560.1
chr13	pseudo_mRNA	13757567	13758712	Migut.M00844.1.v2.0
chr13	mRNA	13762167	13763670	MgS1_13g08330.1
chr13	mRNA	13764547	13777236	MgS1_13g08340.1
chr13	mRNA	13780707	13784942	MgS1_13g08350.1
chr13	mRNA	13785729	13791084	MgS1_13g08360.1
chr13	mRNA	13793959	13795583	MgS1_13g08370.1
chr13	mRNA	13795888	13800322	MgS1_13g08380.1
chr13	mRNA	13802255	13806468	MgS1_13g08390.1
chr13	mRNA	13808096	13811395	MgS1_13g08400.1
chr13	mRNA	13814723	13816249	MgS1_13g08410.1
chr13	mRNA	13831681	13832671	MgS1_13g08420.1
chr13	mRNA	13834953	13836909	MgS1_13g08430.1
chr13	mRNA	13837119	13842751	MgS1_13g08440.1
chr13	mRNA	13855972	13859632	MgS1_13g08450.1
chr13	mRNA	13870428	13871478	MgS1_13g08460.1
chr13	mRNA	13874638	13875249	MgS1_13g08470.1
chr13	mRNA	13882727	13883020	MgS1_13g08480.1
chr13	mRNA	13889081	13890369	MgS1_13g08490.1
chr13	mRNA	13900532	13901857	MgS1_13g08500.1
chr13	mRNA	13907517	13908528	MgS1_13g08510.1
chr13	mRNA	13907535	13907867	MgS1_13g08520.1
chr13	mRNA	13908600	13911034	MgS1_13g08530.1
chr13	mRNA	13915806	13916015	MgS1_13g08540.1
chr13	mRNA	13919256	13920681	MgS1_13g08550.1
chr13	mRNA	13924758	13928264	MgS1_13g08560.1
chr13	mRNA	13929751	13933251	MgS1_13g08570.1
chr13	mRNA	13933978	13936508	MgS1_13g08580.1
chr13	mRNA	13937441	13939751	MgS1_13g08590.1
chr13	mRNA	13939892	13941630	MgS1_13g08600.1
chr13	mRNA	13941792	13942686	MgS1_13g08610.1
chr13	mRNA	13942199	13944529	MgS1_13g08620.1
chr13	mRNA	13945845	13947883	MgS1_13g08630.1
chr13	mRNA	13949968	13952328	MgS1_13g08640.1
chr13	mRNA	13954085	13958285	MgS1_13g08650.1
chr13	mRNA	13958322	13960103	MgS1_13g08660.1
chr13	mRNA	13966394	13966885	MgS1_13g08670.1
chr13	mRNA	13968700	13971211	MgS1_13g08680.1
chr13	mRNA	13971648	13974089	MgS1_13g08690.1
chr13	mRNA	13977462	13979846	MgS1_13g08700.1
chr13	mRNA	13980401	13981034	MgS1_13g08710.1
chr13	mRNA	13981400	13985726	MgS1_13g08720.1
chr13	mRNA	13987398	13990446	MgS1_13g08730.1
chr13	mRNA	13990563	13992374	MgS1_13g08740.1
chr13	mRNA	13992524	13994841	MgS1_13g08750.1
chr13	mRNA	13995459	13998378	MgS1_13g08760.1
chr13	mRNA	13998665	13998940	MgS1_13g08770.1
chr13	mRNA	13999163	14000943	MgS1_13g08780.1
chr13	mRNA	14000750	14002602	MgS1_13g08790.1
chr13	mRNA	14010451	14011913	MgS1_13g08800.1
chr13	pseudo_mRNA	14015416	14017058	MgL1_13g08070.1
chr13	mRNA	14017077	14018231	MgS1_13g08810.1
chr13	mRNA	14023504	14026389	MgS1_13g08820.1
chr13	mRNA	14026881	14030140	MgS1_13g08830.1
chr13	mRNA	14030368	14032108	MgS1_13g08840.1
chr13	mRNA	14032682	14035418	MgS1_13g08850.1
chr13	mRNA	14033020	14033379	MgS1_13g08860.1
chr13	mRNA	14037557	14038221	MgS1_13g08870.1
chr13	mRNA	14041043	14042134	MgS1_13g08880.1
chr13	mRNA	14044679	14047872	MgS1_13g08890.1
chr13	mRNA	14047928	14048915	MgS1_13g08900.1
chr13	mRNA	14049780	14051599	MgS1_13g08910.1
chr13	mRNA	14053250	14056140	MgS1_13g08920.1
chr13	mRNA	14069103	14070818	MgS1_13g08930.1
chr13	mRNA	14082727	14083933	MgS1_13g08940.1
chr13	mRNA	14084447	14084674	MgS1_13g08950.1
chr13	mRNA	14089031	14091749	MgS1_13g08960.1
chr13	mRNA	14093385	14105439	MgS1_13g08970.1
chr13	mRNA	14112715	14116125	MgS1_13g08980.1
chr13	mRNA	14116937	14117185	MgS1_13g08990.1
chr13	mRNA	14131309	14133539	MgS1_13g09000.1
chr13	mRNA	14133506	14135600	MgS1_13g09010.1
chr13	mRNA	14150667	14150980	MgS1_13g09020.1
chr13	mRNA	14151153	14151578	MgS1_13g09030.1
chr13	mRNA	14172623	14173694	MgS1_13g09040.1
chr13	mRNA	14182898	14187679	MgS1_13g09050.1
chr13	mRNA	14191166	14193060	MgS1_13g09060.1
chr13	mRNA	14194404	14194832	MgS1_13g09070.1
chr13	mRNA	14194536	14196701	MgS1_13g09080.1
chr13	mRNA	14197053	14199083	MgS1_13g09090.1
chr13	mRNA	14200614	14201021	MgS1_13g09100.1
chr13	mRNA	14201452	14205067	MgS1_13g09110.1
chr13	mRNA	14205074	14208080	MgS1_13g09120.1
chr13	mRNA	14212525	14214792	MgS1_13g09130.1
chr13	mRNA	14215368	14215575	MgS1_13g09140.1
chr13	mRNA	14218145	14219776	MgS1_13g09150.1
chr13	pseudo_mRNA	14220125	14220446	MgL1_06g14200.1
chr13	mRNA	14220750	14224326	MgS1_13g09160.1
chr13	mRNA	14232090	14238482	MgS1_13g09170.1
chr13	mRNA	14239042	14241756	MgS1_13g09180.1
chr13	mRNA	14241765	14244376	MgS1_13g09190.1
chr13	mRNA	14244479	14246682	MgS1_13g09200.1
chr13	mRNA	14246761	14253666	MgS1_13g09210.1
chr13	mRNA	14254384	14255882	MgS1_13g09220.1
chr13	mRNA	14255227	14259739	MgS1_13g09230.1
chr13	mRNA	14264919	14267073	MgS1_13g09240.1
chr13	pseudo_mRNA	14267340	14270638	Migut.M00926.1.v2.0
chr13	mRNA	14267794	14268135	MgS1_13g09250.1
chr13	mRNA	14268424	14268618	MgS1_13g09260.1
chr13	mRNA	14271842	14272099	MgS1_13g09270.1
chr13	mRNA	14277536	14279210	MgS1_13g09280.1
chr13	pseudo_mRNA	14279689	14283572	MgL1_05g09550.1
chr13	mRNA	14284694	14288465	MgS1_13g09290.1
chr13	mRNA	14288864	14290319	MgS1_13g09300.1
chr13	mRNA	14291187	14294465	MgS1_13g09310.1
chr13	mRNA	14296734	14325098	MgS1_13g09320.1
chr13	mRNA	14299891	14300685	MgS1_13g09330.1
chr13	mRNA	14300746	14304066	MgS1_13g09340.1
chr13	mRNA	14305242	14306036	MgS1_13g09350.1
chr13	mRNA	14308704	14309498	MgS1_13g09360.1
chr13	mRNA	14321802	14322596	MgS1_13g09370.1
chr13	mRNA	14325941	14327248	MgS1_13g09380.1
chr13	mRNA	14326177	14326971	MgS1_13g09390.1
chr13	mRNA	14327442	14335236	MgS1_13g09400.1
chr13	mRNA	14335247	14337661	MgS1_13g09410.1
chr13	mRNA	14337623	14339388	MgS1_13g09420.1
chr13	mRNA	14341555	14341638	MgS1_13g09430.1
chr13	mRNA	14342683	14348593	MgS1_13g09440.1
chr13	mRNA	14351744	14352619	MgS1_13g09450.1
chr13	mRNA	14357625	14360491	MgS1_13g09460.1
chr13	mRNA	14361113	14368139	MgS1_13g09470.1
chr13	mRNA	14373130	14373708	MgS1_13g09480.1
chr13	mRNA	14374738	14375504	MgS1_13g09490.1
chr13	mRNA	14376138	14387130	MgS1_13g09500.1
chr13	mRNA	14388312	14392759	MgS1_13g09510.1
chr13	mRNA	14393226	14394664	MgS1_13g09520.1
chr13	mRNA	14395184	14396815	MgS1_13g09530.1
chr13	mRNA	14397191	14403326	MgS1_13g09540.1
chr13	pseudo_mRNA	14397384	14398296	Migut.M00956.1.v2.0
chr13	mRNA	14405358	14410456	MgS1_13g09550.1
chr13	mRNA	14411927	14415536	MgS1_13g09560.1
chr13	mRNA	14415964	14417663	MgS1_13g09570.1
chr13	mRNA	14418149	14420672	MgS1_13g09580.1
chr13	mRNA	14423643	14437010	MgS1_13g09590.1
chr13	mRNA	14441093	14444009	MgS1_13g09600.1
chr13	pseudo_mRNA	14442511	14443290	Migut.M00965.1.v2.0
chr13	mRNA	14448551	14451892	MgS1_13g09610.1
chr13	mRNA	14456952	14462265	MgS1_13g09620.1
chr13	mRNA	14462342	14463385	MgS1_13g09630.1
chr13	mRNA	14472007	14473677	MgS1_13g09640.1
chr13	mRNA	14474312	14476709	MgS1_13g09650.1
chr13	mRNA	14476447	14481541	MgS1_13g09660.1
chr13	mRNA	14482182	14484418	MgS1_13g09670.1
chr13	mRNA	14486471	14489753	MgS1_13g09680.1
chr13	mRNA	14492377	14492658	MgS1_13g09690.1
chr13	pseudo_mRNA	14496202	14496577	Migut.M00185.1.v2.0
chr13	mRNA	14498753	14499166	MgS1_13g09700.1
chr13	mRNA	14500320	14507506	MgS1_13g09710.1
chr13	pseudo_mRNA	14504624	14506509	MgL1_13g08980.1
chr13	pseudo_mRNA	14512013	14512730	MgL1_11g11620.1
chr13	mRNA	14515093	14516617	MgS1_13g09720.1
chr13	pseudo_mRNA	14517224	14518262	MgL1_13g09010.1
chr13	mRNA	14519981	14522992	MgS1_13g09730.1
chr13	mRNA	14520933	14525847	MgS1_13g09740.1
chr13	mRNA	14534215	14537023	MgS1_13g09750.1
chr13	mRNA	14539142	14539877	MgS1_13g09760.1
chr13	mRNA	14540276	14542682	MgS1_13g09770.1
chr13	mRNA	14542428	14544967	MgS1_13g09780.1
chr13	mRNA	14544670	14548493	MgS1_13g09790.1
chr13	mRNA	14549582	14555331	MgS1_13g09800.1
chr13	mRNA	14555000	14556445	MgS1_13g09810.1
chr13	pseudo_mRNA	14556525	14558043	MgL1_13g09050.1
chr13	mRNA	14558384	14560682	MgS1_13g09820.1
chr13	mRNA	14562288	14563245	MgS1_13g09830.1
chr13	mRNA	14564030	14567190	MgS1_13g09840.1
chr13	pseudo_mRNA	14567911	14568369	MgL1_13g09080.1
chr13	mRNA	14568321	14572685	MgS1_13g09850.1
chr13	mRNA	14574635	14576134	MgS1_13g09860.1
chr13	mRNA	14576330	14577450	MgS1_13g09870.1
chr13	mRNA	14578206	14582739	MgS1_13g09880.1
chr13	mRNA	14583349	14586792	MgS1_13g09890.1
chr13	mRNA	14586955	14593553	MgS1_13g09900.1
chr13	mRNA	14593990	14599917	MgS1_13g09910.1
chr13	mRNA	14600693	14600899	MgS1_13g09920.1
chr13	mRNA	14601816	14601887	MgS1_13g09930.1
chr13	mRNA	14607179	14607517	MgS1_13g09940.1
chr13	mRNA	14607983	14611014	MgS1_13g09950.1
chr13	mRNA	14611131	14615112	MgS1_13g09960.1
chr13	mRNA	14617299	14619634	MgS1_13g09970.1
chr13	pseudo_mRNA	14619741	14620674	Migut.M01000.1.v2.0
chr13	mRNA	14619795	14620634	MgS1_13g09980.1
chr13	mRNA	14628794	14631721	MgS1_13g09990.1
chr13	mRNA	14633269	14635371	MgS1_13g10000.1
chr13	mRNA	14635858	14639938	MgS1_13g10010.1
chr13	mRNA	14640137	14644055	MgS1_13g10020.1
chr13	mRNA	14644588	14646296	MgS1_13g10030.1
chr13	mRNA	14651871	14654334	MgS1_13g10040.1
chr13	pseudo_mRNA	14654953	14655024	Migut.K01287.1.v2.0
chr13	mRNA	14657377	14658476	MgS1_13g10050.1
chr13	mRNA	14660917	14661448	MgS1_13g10060.1
chr13	mRNA	14661606	14662488	MgS1_13g10070.1
chr13	mRNA	14664102	14665050	MgS1_13g10080.1
chr13	mRNA	14665076	14668456	MgS1_13g10090.1
chr13	mRNA	14669145	14671451	MgS1_13g10100.1
chr13	mRNA	14674052	14675150	MgS1_13g10110.1
chr13	mRNA	14677963	14678814	MgS1_13g10120.1
chr13	mRNA	14682485	14683579	MgS1_13g10130.1
chr13	mRNA	14684134	14691818	MgS1_13g10140.1
chr13	mRNA	14692531	14693217	MgS1_13g10150.1
chr13	mRNA	14694146	14703893	MgS1_13g10160.1
chr13	mRNA	14702516	14705078	MgS1_13g10170.1
chr13	mRNA	14705102	14706561	MgS1_13g10180.1
chr13	mRNA	14706476	14707185	MgS1_13g10190.1
chr13	mRNA	14707454	14711243	MgS1_13g10200.1
chr13	mRNA	14714042	14716812	MgS1_13g10210.1
chr13	mRNA	14719597	14727637	MgS1_13g10220.1
chr13	mRNA	14724576	14730620	MgS1_13g10230.1
chr13	mRNA	14733062	14736190	MgS1_13g10240.1
chr13	mRNA	14737100	14740339	MgS1_13g10250.1
chr13	mRNA	14747738	14749093	MgS1_13g10260.1
chr13	mRNA	14750392	14751144	MgS1_13g10270.1
chr13	mRNA	14751395	14753462	MgS1_13g10280.1
chr13	pseudo_mRNA	14754783	14755290	MgL1_13g09460.1
chr13	mRNA	14755396	14756114	MgS1_13g10290.1
chr13	mRNA	14756281	14761133	MgS1_13g10300.1
chr13	mRNA	14766016	14768990	MgS1_13g10310.1
chr13	mRNA	14772146	14774908	MgS1_13g10320.1
chr13	mRNA	14775926	14780911	MgS1_13g10330.1
chr13	mRNA	14776963	14779440	MgS1_13g10340.1
chr13	mRNA	14782757	14788976	MgS1_13g10350.1
chr13	mRNA	14789053	14790286	MgS1_13g10360.1
chr13	mRNA	14790347	14790885	MgS1_13g10370.1
chr13	mRNA	14793441	14793983	MgS1_13g10380.1
chr13	mRNA	14796885	14797829	MgS1_13g10390.1
chr13	mRNA	14801028	14801678	MgS1_13g10400.1
chr13	mRNA	14808172	14808639	MgS1_13g10410.1
chr13	mRNA	14809057	14812383	MgS1_13g10420.1
chr13	mRNA	14811449	14813565	MgS1_13g10430.1
chr13	mRNA	14815967	14817127	MgS1_13g10440.1
chr13	mRNA	14817196	14824441	MgS1_13g10450.1
chr13	mRNA	14826714	14828904	MgS1_13g10460.1
chr13	mRNA	14829685	14833500	MgS1_13g10470.1
chr13	mRNA	14834434	14837014	MgS1_13g10480.1
chr13	mRNA	14841204	14842950	MgS1_13g10490.1
chr13	mRNA	14841748	14844422	MgS1_13g10500.1
chr13	mRNA	14844890	14848968	MgS1_13g10510.1
chr13	mRNA	14858009	14860750	MgS1_13g10520.1
chr13	mRNA	14861964	14872666	MgS1_13g10530.1
chr13	mRNA	14873199	14881457	MgS1_13g10540.1
chr13	pseudo_mRNA	14898439	14899750	MgL1_11g09230.1
chr13	pseudo_mRNA	14899717	14900070	MgL1_11g08640.1
chr13	mRNA	14900077	14901078	MgS1_13g10550.1
chr13	mRNA	14901197	14901652	MgS1_13g10560.1
chr13	mRNA	14902790	14904977	MgS1_13g10570.1
chr13	mRNA	14905628	14906283	MgS1_13g10580.1
chr13	mRNA	14907563	14909533	MgS1_13g10590.1
chr13	mRNA	14910690	14913565	MgS1_13g10600.1
chr13	mRNA	14913935	14915018	MgS1_13g10610.1
chr13	mRNA	14916989	14918877	MgS1_13g10620.1
chr13	mRNA	14919762	14921612	MgS1_13g10630.1
chr13	mRNA	14925035	14926286	MgS1_13g10640.1
chr13	mRNA	14927021	14930173	MgS1_13g10650.1
chr13	mRNA	14929164	14930256	MgS1_13g10660.1
chr13	mRNA	14930943	14942471	MgS1_13g10670.1
chr13	mRNA	14943102	14948105	MgS1_13g10680.1
chr13	mRNA	14948739	14951095	MgS1_13g10690.1
chr13	mRNA	14952698	14956852	MgS1_13g10700.1
chr13	mRNA	14955997	14960044	MgS1_13g10710.1
chr13	mRNA	14960603	14966878	MgS1_13g10720.1
chr13	mRNA	14966336	14968395	MgS1_13g10730.1
chr13	mRNA	14967322	14968417	MgS1_13g10740.1
chr13	mRNA	14972751	14973005	MgS1_13g10750.1
chr13	mRNA	14975603	14976337	MgS1_13g10760.1
chr13	mRNA	14976573	14976977	MgS1_13g10770.1
chr13	mRNA	14978191	14979834	MgS1_13g10780.1
chr13	mRNA	14983847	14985626	MgS1_13g10790.1
chr13	mRNA	14987501	14988710	MgS1_13g10800.1
chr13	mRNA	14989575	14989934	MgS1_13g10810.1
chr13	mRNA	14990330	14993996	MgS1_13g10820.1
chr13	mRNA	14994600	14995943	MgS1_13g10830.1
chr13	mRNA	14996160	14997488	MgS1_13g10840.1
chr13	mRNA	14997873	15004713	MgS1_13g10850.1
chr13	mRNA	15006380	15008630	MgS1_13g10860.1
chr13	mRNA	15010890	15012128	MgS1_13g10870.1
chr13	mRNA	15018532	15021206	MgS1_13g10880.1
chr13	mRNA	15021928	15024801	MgS1_13g10890.1
chr13	mRNA	15025044	15025961	MgS1_13g10900.1
chr13	mRNA	15028344	15028628	MgS1_13g10910.1
chr13	mRNA	15033548	15034598	MgS1_13g10920.1
chr13	mRNA	15035919	15043135	MgS1_13g10930.1
chr13	mRNA	15043204	15044382	MgS1_13g10940.1
chr13	mRNA	15047389	15049392	MgS1_13g10950.1
chr13	mRNA	15051768	15055774	MgS1_13g10960.1
chr13	mRNA	15058041	15065763	MgS1_13g10970.1
chr13	mRNA	15062716	15063873	MgS1_13g10980.1
chr13	mRNA	15067172	15077657	MgS1_13g10990.1
chr13	mRNA	15077316	15079115	MgS1_13g11000.1
chr13	mRNA	15080390	15084199	MgS1_13g11010.1
chr13	mRNA	15084288	15090137	MgS1_13g11020.1
chr13	mRNA	15090766	15091242	MgS1_13g11030.1
chr13	mRNA	15097447	15098376	MgS1_13g11040.1
chr13	mRNA	15105412	15108673	MgS1_13g11050.1
chr13	mRNA	15108526	15110847	MgS1_13g11060.1
chr13	mRNA	15111366	15113294	MgS1_13g11070.1
chr13	mRNA	15113061	15116997	MgS1_13g11080.1
chr13	mRNA	15121473	15121673	MgS1_13g11090.1
chr13	mRNA	15128327	15128509	MgS1_13g11100.1
chr13	mRNA	15132065	15136539	MgS1_13g11110.1
chr13	mRNA	15140496	15147609	MgS1_13g11120.1
chr13	mRNA	15148313	15149105	MgS1_13g11130.1
chr13	mRNA	15153594	15157721	MgS1_13g11140.1
chr13	mRNA	15160210	15161926	MgS1_13g11150.1
chr13	mRNA	15165747	15167921	MgS1_13g11160.1
chr13	mRNA	15168258	15172818	MgS1_13g11170.1
chr13	mRNA	15171238	15178564	MgS1_13g11180.1
chr13	pseudo_mRNA	15183729	15185168	MgL1_13g10280.1
chr13	mRNA	15187400	15192876	MgS1_13g11190.1
chr13	mRNA	15199628	15202472	MgS1_13g11200.1
chr13	mRNA	15203781	15207060	MgS1_13g11210.1
chr13	mRNA	15208015	15209783	MgS1_13g11220.1
chr13	mRNA	15210214	15214220	MgS1_13g11230.1
chr13	mRNA	15216261	15216758	MgS1_13g11240.1
chr13	mRNA	15226055	15227992	MgS1_13g11250.1
chr13	mRNA	15229981	15230223	MgS1_13g11260.1
chr13	mRNA	15230738	15231926	MgS1_13g11270.1
chr13	mRNA	15231985	15233849	MgS1_13g11280.1
chr13	mRNA	15240406	15241729	MgS1_13g11290.1
chr13	mRNA	15248741	15250206	MgS1_13g11300.1
chr13	mRNA	15250528	15252693	MgS1_13g11310.1
chr13	mRNA	15258399	15262667	MgS1_13g11320.1
chr13	mRNA	15264090	15267088	MgS1_13g11330.1
chr13	mRNA	15267748	15270564	MgS1_13g11340.1
chr13	mRNA	15271735	15277065	MgS1_13g11350.1
chr13	mRNA	15279106	15279870	MgS1_13g11360.1
chr13	mRNA	15280595	15283283	MgS1_13g11370.1
chr13	mRNA	15287319	15289783	MgS1_13g11380.1
chr13	mRNA	15287471	15288121	MgS1_13g11390.1
chr13	mRNA	15288846	15291853	MgS1_13g11400.1
chr13	mRNA	15291926	15295013	MgS1_13g11410.1
chr13	mRNA	15296255	15297108	MgS1_13g11420.1
chr13	mRNA	15297715	15299336	MgS1_13g11430.1
chr13	mRNA	15299369	15305131	MgS1_13g11440.1
chr13	mRNA	15305895	15307697	MgS1_13g11450.1
chr13	mRNA	15307803	15309607	MgS1_13g11460.1
chr13	mRNA	15309573	15311431	MgS1_13g11470.1
chr13	mRNA	15312746	15313597	MgS1_13g11480.1
chr13	mRNA	15313921	15318364	MgS1_13g11490.1
chr13	mRNA	15319182	15324790	MgS1_13g11500.1
chr13	mRNA	15326905	15332338	MgS1_13g11510.1
chr13	mRNA	15341938	15342768	MgS1_13g11520.1
chr13	mRNA	15350648	15351059	MgS1_13g11530.1
chr13	mRNA	15364825	15367639	MgS1_13g11540.1
chr13	mRNA	15368983	15373557	MgS1_13g11550.1
chr13	mRNA	15375522	15380888	MgS1_13g11560.1
chr13	mRNA	15383477	15384786	MgS1_13g11570.1
chr13	mRNA	15388317	15390529	MgS1_13g11580.1
chr13	mRNA	15392414	15393496	MgS1_13g11590.1
chr13	mRNA	15394906	15395681	MgS1_13g11600.1
chr13	mRNA	15395777	15398434	MgS1_13g11610.1
chr13	mRNA	15399510	15408622	MgS1_13g11620.1
chr13	mRNA	15409183	15416066	MgS1_13g11630.1
chr13	mRNA	15409243	15410193	MgS1_13g11640.1
chr13	mRNA	15417147	15418808	MgS1_13g11650.1
chr13	mRNA	15422227	15423015	MgS1_13g11660.1
chr13	mRNA	15427466	15427647	MgS1_13g11670.1
chr13	mRNA	15428314	15431701	MgS1_13g11680.1
chr13	mRNA	15432769	15436149	MgS1_13g11690.1
chr13	pseudo_mRNA	15434409	15435331	MgL1_13g10720.1
chr13	mRNA	15436585	15439733	MgS1_13g11700.1
chr13	mRNA	15441258	15443015	MgS1_13g11710.1
chr13	mRNA	15445393	15462944	MgS1_13g11720.1
chr13	mRNA	15464298	15464612	MgS1_13g11730.1
chr13	mRNA	15477736	15479575	MgS1_13g11740.1
chr13	mRNA	15479716	15481298	MgS1_13g11750.1
chr13	mRNA	15480076	15480264	MgS1_13g11760.1
chr13	mRNA	15481828	15485365	MgS1_13g11770.1
chr13	mRNA	15485600	15492911	MgS1_13g11780.1
chr13	mRNA	15491316	15496329	MgS1_13g11790.1
chr13	mRNA	15496960	15501113	MgS1_13g11800.1
chr13	mRNA	15502050	15509755	MgS1_13g11810.1
chr13	mRNA	15510514	15513242	MgS1_13g11820.1
chr13	mRNA	15513329	15516577	MgS1_13g11830.1
chr13	mRNA	15518537	15527241	MgS1_13g11840.1
chr13	mRNA	15527237	15528870	MgS1_13g11850.1
chr13	mRNA	15532510	15537209	MgS1_13g11860.1
chr13	mRNA	15532544	15534396	MgS1_13g11870.1
chr13	mRNA	15547927	15550977	MgS1_13g11880.1
chr13	mRNA	15549270	15553147	MgS1_13g11890.1
chr13	mRNA	15555987	15556867	MgS1_13g11900.1
chr13	mRNA	15557275	15559550	MgS1_13g11910.1
chr13	mRNA	15559652	15562926	MgS1_13g11920.1
chr13	mRNA	15562077	15568245	MgS1_13g11930.1
chr13	mRNA	15569132	15570850	MgS1_13g11940.1
chr13	mRNA	15570851	15571735	MgS1_13g11950.1
chr13	mRNA	15578932	15580218	MgS1_13g11960.1
chr13	mRNA	15580812	15582770	MgS1_13g11970.1
chr13	mRNA	15583004	15589376	MgS1_13g11980.1
chr13	mRNA	15590546	15593098	MgS1_13g11990.1
chr13	mRNA	15593599	15595939	MgS1_13g12000.1
chr13	mRNA	15607751	15608310	MgS1_13g12010.1
chr13	mRNA	15609033	15609542	MgS1_13g12020.1
chr13	mRNA	15609609	15613632	MgS1_13g12030.1
chr13	mRNA	15613713	15616812	MgS1_13g12040.1
chr13	mRNA	15618102	15628423	MgS1_13g12050.1
chr13	mRNA	15629607	15631475	MgS1_13g12060.1
chr13	mRNA	15632677	15634620	MgS1_13g12070.1
chr13	mRNA	15637196	15638587	MgS1_13g12080.1
chr13	mRNA	15640347	15641015	MgS1_13g12090.1
chr13	mRNA	15645491	15649837	MgS1_13g12100.1
chr13	mRNA	15651211	15652796	MgS1_13g12110.1
chr13	mRNA	15652764	15654199	MgS1_13g12120.1
chr13	mRNA	15654686	15655357	MgS1_13g12130.1
chr13	mRNA	15658174	15660728	MgS1_13g12140.1
chr13	mRNA	15659333	15661058	MgS1_13g12150.1
chr13	mRNA	15661862	15664235	MgS1_13g12160.1
chr13	mRNA	15664478	15665788	MgS1_13g12170.1
chr13	mRNA	15666526	15669441	MgS1_13g12180.1
chr13	mRNA	15672319	15673862	MgS1_13g12190.1
chr13	mRNA	15679736	15681058	MgS1_13g12200.1
chr13	mRNA	15681474	15685296	MgS1_13g12210.1
chr13	mRNA	15685369	15687073	MgS1_13g12220.1
chr13	mRNA	15685923	15686632	MgS1_13g12230.1
chr13	mRNA	15689952	15690146	MgS1_13g12240.1
chr13	mRNA	15690588	15691534	MgS1_13g12250.1
chr13	mRNA	15692014	15693945	MgS1_13g12260.1
chr13	mRNA	15698775	15700095	MgS1_13g12270.1
chr13	mRNA	15700886	15701080	MgS1_13g12280.1
chr13	mRNA	15702091	15704564	MgS1_13g12290.1
chr13	mRNA	15706945	15708180	MgS1_13g12300.1
chr13	mRNA	15714015	15716179	MgS1_13g12310.1
chr13	mRNA	15716689	15716949	MgS1_13g12320.1
chr13	mRNA	15717430	15720499	MgS1_13g12330.1
chr13	mRNA	15720696	15723695	MgS1_13g12340.1
chr13	mRNA	15726232	15729585	MgS1_13g12350.1
chr13	mRNA	15733851	15736818	MgS1_13g12360.1
chr13	mRNA	15737241	15737870	MgS1_13g12370.1
chr13	mRNA	15742139	15744719	MgS1_13g12380.1
chr13	mRNA	15744678	15745001	MgS1_13g12390.1
chr13	pseudo_mRNA	15748337	15750872	MgL1_03g04030.1
chr13	mRNA	15752098	15755948	MgS1_13g12400.1
chr13	mRNA	15758226	15763012	MgS1_13g12410.1
chr13	mRNA	15764492	15766981	MgS1_13g12420.1
chr13	mRNA	15767474	15767686	MgS1_13g12430.1
chr13	mRNA	15767751	15768817	MgS1_13g12440.1
chr13	mRNA	15770186	15774080	MgS1_13g12450.1
chr13	mRNA	15775263	15776315	MgS1_13g12460.1
chr13	mRNA	15788951	15789977	MgS1_13g12470.1
chr13	mRNA	15791871	15794400	MgS1_13g12480.1
chr13	mRNA	15799920	15803559	MgS1_13g12490.1
chr13	mRNA	15805216	15805827	MgS1_13g12500.1
chr13	mRNA	15807297	15807956	MgS1_13g12510.1
chr13	mRNA	15807957	15808494	MgS1_13g12520.1
chr13	mRNA	15812645	15814691	MgS1_13g12530.1
chr13	mRNA	15818176	15819669	MgS1_13g12540.1
chr13	mRNA	15824738	15826480	MgS1_13g12550.1
chr13	mRNA	15828653	15829546	MgS1_13g12560.1
chr13	mRNA	15832211	15833515	MgS1_13g12570.1
chr13	mRNA	15835527	15836381	MgS1_13g12580.1
chr13	mRNA	15846596	15847040	MgS1_13g12590.1
chr13	mRNA	15855856	15861851	MgS1_13g12600.1
chr13	mRNA	15862128	15867541	MgS1_13g12610.1
chr13	mRNA	15869156	15872524	MgS1_13g12620.1
chr13	mRNA	15874907	15876485	MgS1_13g12630.1
chr13	mRNA	15877603	15879494	MgS1_13g12640.1
chr13	mRNA	15882297	15884221	MgS1_13g12650.1
chr13	mRNA	15884503	15886482	MgS1_13g12660.1
chr13	mRNA	15886811	15887038	MgS1_13g12670.1
chr13	mRNA	15888108	15889127	MgS1_13g12680.1
chr13	mRNA	15889244	15890737	MgS1_13g12690.1
chr13	mRNA	15889663	15890847	MgS1_13g12700.1
