chr12	gene	15968400	15973219	MgL1_12g12010
chr12	gene	15973125	15974731	MgL1_12g12020
chr12	gene	15974902	15976830	MgL1_12g12030
chr12	gene	15983461	15984155	MgL1_12g12040
chr12	gene	15987508	15993151	MgL1_12g12050
chr12	gene	15989587	15991121	MgL1_12g12060
chr12	gene	15995399	15996727	MgL1_12g12070
chr12	pseudogene	16002689	16002863	MgS1_12g10850
chr12	gene	16003599	16006100	MgL1_12g12080
chr12	pseudogene	16009585	16009737	Migut.L01316.v2.0
chr12	gene	16012696	16021605	MgL1_12g12090
chr12	gene	16025015	16026627	MgL1_12g12100
chr12	gene	16027044	16028842	MgL1_12g12110
chr12	gene	16042465	16047021	MgL1_12g12120
chr12	gene	16047437	16050690	MgL1_12g12130
chr12	gene	16055127	16058456	MgL1_12g12140
chr12	gene	16068459	16074213	MgL1_12g12150
chr12	gene	16074680	16076852	MgL1_12g12160
chr12	gene	16082394	16083014	MgL1_12g12170
chr12	gene	16094988	16099647	MgL1_12g12180
chr12	pseudogene	16095412	16096214	Migut.L01328.v2.0
chr12	gene	16109341	16113229	MgL1_12g12190
chr12	gene	16113746	16116618	MgL1_12g12200
chr12	gene	16115962	16118631	MgL1_12g12210
chr12	gene	16119427	16123186	MgL1_12g12220
chr12	gene	16124144	16126396	MgL1_12g12230
chr12	gene	16126118	16129231	MgL1_12g12240
chr12	gene	16129773	16130087	MgL1_12g12250
chr12	gene	16130293	16130498	MgL1_12g12260
chr12	gene	16130515	16130981	MgL1_12g12270
chr12	gene	16132013	16136440	MgL1_12g12280
chr12	gene	16137236	16140573	MgL1_12g12290
chr12	gene	16141595	16144813	MgL1_12g12300
chr12	gene	16146347	16150362	MgL1_12g12310
chr12	gene	16150647	16155396	MgL1_12g12320
chr12	gene	16156312	16159536	MgL1_12g12330
chr12	gene	16159491	16163903	MgL1_12g12340
chr12	gene	16165283	16168352	MgL1_12g12350
chr12	gene	16168464	16171292	MgL1_12g12360
chr12	gene	16171443	16181875	MgL1_12g12370
chr12	gene	16183674	16186679	MgL1_12g12380
chr12	gene	16187512	16190733	MgL1_12g12390
chr12	gene	16195442	16196896	MgL1_12g12400
chr12	gene	16203993	16206893	MgL1_12g12410
chr12	gene	16207843	16210898	MgL1_12g12420
chr12	gene	16210269	16213593	MgL1_12g12430
chr12	gene	16215110	16216662	MgL1_12g12440
chr12	gene	16215321	16215927	MgL1_12g12450
chr12	gene	16221136	16224579	MgL1_12g12460
chr12	gene	16229147	16232340	MgL1_12g12470
chr12	gene	16235324	16241330	MgL1_12g12480
chr12	gene	16241460	16247394	MgL1_12g12490
chr12	gene	16248650	16249426	MgL1_12g12500
chr12	gene	16249395	16251773	MgL1_12g12510
chr12	gene	16251574	16274378	MgL1_12g12520
chr12	gene	16255437	16258128	MgL1_12g12530
chr12	gene	16262122	16265500	MgL1_12g12540
chr12	gene	16267069	16268205	MgL1_12g12550
chr12	gene	16274687	16277654	MgL1_12g12560
chr12	gene	16280941	16284998	MgL1_12g12570
chr12	gene	16289593	16292923	MgL1_12g12580
chr12	gene	16293555	16298039	MgL1_12g12590
chr12	gene	16297406	16300594	MgL1_12g12600
chr12	gene	16325728	16328955	MgL1_12g12610
chr12	gene	16329678	16331510	MgL1_12g12620
chr12	gene	16331557	16350536	MgL1_12g12630
chr12	gene	16335482	16337530	MgL1_12g12640
chr12	gene	16342750	16344640	MgL1_12g12650
chr12	gene	16350492	16352514	MgL1_12g12660
chr12	gene	16353754	16356769	MgL1_12g12670
chr12	gene	16357967	16360061	MgL1_12g12680
chr12	gene	16369833	16381895	MgL1_12g12690
chr12	gene	16382137	16389893	MgL1_12g12700
chr12	gene	16390149	16395135	MgL1_12g12710
chr12	gene	16395689	16409216	MgL1_12g12720
chr12	gene	16404252	16405700	MgL1_12g12730
chr12	gene	16408537	16409031	MgL1_12g12740
chr12	gene	16414534	16418399	MgL1_12g12750
chr12	gene	16418699	16421861	MgL1_12g12760
chr12	gene	16418956	16419994	MgL1_12g12770
chr12	gene	16425383	16426981	MgL1_12g12780
chr12	gene	16434416	16442309	MgL1_12g12790
chr12	gene	16440902	16442281	MgL1_12g12800
chr12	gene	16443609	16443872	MgL1_12g12810
chr12	gene	16445562	16445780	MgL1_12g12820
chr12	gene	16447066	16448526	MgL1_12g12830
chr12	gene	16463238	16464429	MgL1_12g12840
chr12	gene	16465039	16466445	MgL1_12g12850
chr12	gene	16476036	16480353	MgL1_12g12860
chr12	gene	16485643	16486507	MgL1_12g12870
chr12	gene	16488137	16493017	MgL1_12g12880
chr12	gene	16492196	16494580	MgL1_12g12890
chr12	gene	16506206	16510745	MgL1_12g12900
chr12	pseudogene	16511148	16512394	MgS1_12g11560
chr12	pseudogene	16515525	16516071	Migut.E00885.v2.0
chr12	gene	16517009	16520336	MgL1_12g12910
chr12	gene	16520608	16522519	MgL1_12g12920
chr12	gene	16522294	16525316	MgL1_12g12930
chr12	gene	16525890	16531524	MgL1_12g12940
chr12	gene	16531436	16533333	MgL1_12g12950
chr12	gene	16534491	16536506	MgL1_12g12960
chr12	gene	16536510	16541618	MgL1_12g12970
chr12	gene	16542223	16544404	MgL1_12g12980
chr12	gene	16550009	16553515	MgL1_12g12990
chr12	gene	16560220	16561119	MgL1_12g13000
chr12	gene	16563368	16566810	MgL1_12g13010
chr12	gene	16568411	16571318	MgL1_12g13020
chr12	gene	16568436	16572601	MgL1_12g13030
chr12	gene	16572507	16575310	MgL1_12g13040
chr12	gene	16577058	16578671	MgL1_12g13050
chr12	gene	16590171	16592326	MgL1_12g13060
chr12	gene	16592704	16598183	MgL1_12g13070
chr12	gene	16597139	16607250	MgL1_12g13080
chr12	gene	16608658	16610959	MgL1_12g13090
chr12	gene	16611034	16613993	MgL1_12g13100
chr12	gene	16614108	16614840	MgL1_12g13110
chr12	gene	16616830	16625040	MgL1_12g13120
chr12	gene	16633024	16637835	MgL1_12g13130
chr12	gene	16640704	16644418	MgL1_12g13140
chr12	gene	16645976	16650212	MgL1_12g13150
chr12	pseudogene	16652401	16653617	MgS1_12g11790
chr12	gene	16654157	16657559	MgL1_12g13160
chr12	gene	16659135	16662629	MgL1_12g13170
chr12	gene	16662895	16663385	MgL1_12g13180
chr12	pseudogene	16666760	16666964	MgS1_08g07300
chr12	gene	16668045	16669000	MgL1_12g13190
chr12	gene	16669382	16671146	MgL1_12g13200
chr12	gene	16671425	16671760	MgL1_12g13210
chr12	gene	16672932	16677162	MgL1_12g13220
chr12	gene	16678508	16681202	MgL1_12g13230
chr12	gene	16683399	16693165	MgL1_12g13240
chr12	gene	16694159	16699424	MgL1_12g13250
chr12	gene	16700632	16710432	MgL1_12g13260
chr12	gene	16710986	16712321	MgL1_12g13270
chr12	gene	16713431	16715588	MgL1_12g13280
chr12	gene	16716163	16720582	MgL1_12g13290
chr12	gene	16720984	16725970	MgL1_12g13300
chr12	gene	16725540	16726087	MgL1_12g13310
chr12	gene	16726863	16729316	MgL1_12g13320
chr12	gene	16730626	16737887	MgL1_12g13330
chr12	gene	16739265	16741130	MgL1_12g13340
chr12	gene	16752749	16758584	MgL1_12g13350
chr12	gene	16757847	16762347	MgL1_12g13360
chr12	gene	16763514	16767456	MgL1_12g13370
chr12	gene	16764218	16765934	MgL1_12g13380
chr12	gene	16770464	16770916	MgL1_12g13390
chr12	gene	16774076	16776298	MgL1_12g13400
chr12	gene	16785907	16787105	MgL1_12g13410
chr12	gene	16789240	16793400	MgL1_12g13420
chr12	gene	16795910	16797937	MgL1_12g13430
chr12	gene	16801174	16803910	MgL1_12g13440
chr12	gene	16805114	16808226	MgL1_12g13450
chr12	gene	16811904	16812527	MgL1_12g13460
chr12	gene	16813155	16814505	MgL1_12g13470
chr12	gene	16813348	16814715	MgL1_12g13480
chr12	gene	16815340	16818186	MgL1_12g13490
chr12	gene	16821783	16823467	MgL1_12g13500
chr12	gene	16825155	16828672	MgL1_12g13510
chr12	gene	16828065	16829467	MgL1_12g13520
chr12	gene	16830349	16830516	MgL1_12g13530
chr12	gene	16832703	16835843	MgL1_12g13540
chr12	gene	16837946	16839076	MgL1_12g13550
chr12	gene	16841372	16847288	MgL1_12g13560
chr12	gene	16849057	16849578	MgL1_12g13570
chr12	gene	16852002	16854754	MgL1_12g13580
chr12	gene	16861522	16863531	MgL1_12g13590
chr12	pseudogene	16864771	16865808	MgS1_12g12180
chr12	gene	16868201	16870919	MgL1_12g13600
chr12	gene	16870505	16873313	MgL1_12g13610
chr12	gene	16877667	16879701	MgL1_12g13620
chr12	pseudogene	16882504	16883397	Migut.L01473.v2.0
chr12	gene	16884563	16885253	MgL1_12g13630
chr12	gene	16886983	16901823	MgL1_12g13640
chr12	gene	16887341	16888950	MgL1_12g13650
chr12	pseudogene	16894709	16896315	MgS1_12g12240
chr12	pseudogene	16901249	16902855	Migut.L01475.v2.0
chr12	gene	16901871	16902336	MgL1_12g13660
chr12	gene	16902759	16908561	MgL1_12g13670
chr12	gene	16907987	16910674	MgL1_12g13680
chr12	gene	16908609	16910552	MgL1_12g13690
chr12	gene	16914969	16927274	MgL1_12g13700
chr12	gene	16932447	16954204	MgL1_12g13710
chr12	gene	16943891	16947101	MgL1_12g13720
chr12	gene	16948533	16949946	MgL1_12g13730
chr12	gene	16950128	16952691	MgL1_12g13740
chr12	gene	16954277	16957316	MgL1_12g13750
chr12	gene	16957392	16962264	MgL1_12g13760
chr12	gene	16962575	16964093	MgL1_12g13770
chr12	gene	16962853	16963131	MgL1_12g13780
chr12	gene	16964143	16966155	MgL1_12g13790
chr12	gene	16968121	16969649	MgL1_12g13800
chr12	gene	16971551	16974273	MgL1_12g13810
chr12	gene	16974799	16976289	MgL1_12g13820
chr12	gene	16981483	16984018	MgL1_12g13830
chr12	gene	16985253	16986050	MgL1_12g13840
chr12	gene	16986040	16990315	MgL1_12g13850
chr12	gene	16991998	16993174	MgL1_12g13860
chr12	gene	16998535	17005098	MgL1_12g13870
chr12	gene	17010021	17012160	MgL1_12g13880
chr12	gene	17015198	17021418	MgL1_12g13890
chr12	gene	17022253	17025668	MgL1_12g13900
chr12	pseudogene	17026009	17026811	MgS1_12g12480
chr12	gene	17027229	17032271	MgL1_12g13910
chr12	gene	17034994	17036068	MgL1_12g13920
chr12	gene	17035175	17039544	MgL1_12g13930
chr12	pseudogene	17042135	17042276	MgS1_12g12070
chr12	gene	17044907	17048439	MgL1_12g13940
chr12	pseudogene	17048758	17048920	Migut.L01499.v2.0
chr12	gene	17049061	17051383	MgL1_12g13950
chr12	gene	17051780	17054665	MgL1_12g13960
chr12	gene	17055612	17060288	MgL1_12g13970
chr12	gene	17061988	17066957	MgL1_12g13980
chr12	gene	17069555	17071421	MgL1_12g13990
chr12	gene	17072026	17072247	MgL1_12g14000
chr12	gene	17072535	17075539	MgL1_12g14010
chr12	gene	17079089	17082644	MgL1_12g14020
chr12	gene	17082736	17083341	MgL1_12g14030
chr12	gene	17083397	17088149	MgL1_12g14040
chr12	gene	17087223	17088154	MgL1_12g14050
chr12	gene	17088265	17089838	MgL1_12g14060
chr12	gene	17089832	17096679	MgL1_12g14070
chr12	gene	17097920	17099695	MgL1_12g14080
chr12	gene	17100354	17104666	MgL1_12g14090
chr12	gene	17107187	17110009	MgL1_12g14100
chr12	gene	17107257	17107898	MgL1_12g14110
chr12	gene	17111181	17112462	MgL1_12g14120
chr12	gene	17112996	17118094	MgL1_12g14130
chr12	gene	17119067	17119675	MgL1_12g14140
chr12	pseudogene	17119153	17122218	Migut.L01520.v2.0
chr12	gene	17122300	17126415	MgL1_12g14150
chr12	gene	17126879	17130121	MgL1_12g14160
chr12	gene	17130126	17130466	MgL1_12g14170
chr12	gene	17132743	17136719	MgL1_12g14180
chr12	gene	17139144	17140252	MgL1_12g14190
chr12	gene	17140313	17143333	MgL1_12g14200
chr12	gene	17144661	17145629	MgL1_12g14210
chr12	gene	17147374	17149853	MgL1_12g14220
chr12	gene	17150190	17155198	MgL1_12g14230
chr12	gene	17156791	17159627	MgL1_12g14240
chr12	gene	17160071	17162661	MgL1_12g14250
chr12	gene	17168328	17170228	MgL1_12g14260
chr12	gene	17171577	17172197	MgL1_12g14270
chr12	gene	17173498	17173974	MgL1_12g14280
chr12	gene	17178227	17179307	MgL1_12g14290
chr12	gene	17179875	17183613	MgL1_12g14300
chr12	gene	17185498	17186505	MgL1_12g14310
chr12	gene	17186960	17189506	MgL1_12g14320
chr12	gene	17192074	17192741	MgL1_12g14330
chr12	gene	17193775	17196382	MgL1_12g14340
chr12	gene	17196633	17199980	MgL1_12g14350
chr12	gene	17200658	17204190	MgL1_12g14360
chr12	pseudogene	17200723	17202055	MgS1_12g12940
chr12	gene	17204809	17224057	MgL1_12g14370
chr12	gene	17225095	17227953	MgL1_12g14380
chr12	gene	17230758	17234815	MgL1_12g14390
chr12	gene	17234668	17239863	MgL1_12g14400
chr12	gene	17240751	17245426	MgL1_12g14410
chr12	gene	17249576	17250524	MgL1_12g14420
chr12	gene	17250941	17254745	MgL1_12g14430
chr12	gene	17255730	17256623	MgL1_12g14440
chr12	gene	17261210	17261584	MgL1_12g14450
chr12	gene	17262568	17263584	MgL1_12g14460
chr12	gene	17264019	17266814	MgL1_12g14470
chr12	gene	17268430	17268753	MgL1_12g14480
chr12	gene	17270430	17272568	MgL1_12g14490
chr12	gene	17275775	17276449	MgL1_12g14500
chr12	gene	17277156	17279383	MgL1_12g14510
chr12	gene	17280857	17290467	MgL1_12g14520
chr12	gene	17291105	17295669	MgL1_12g14530
chr12	gene	17297392	17301820	MgL1_12g14540
chr12	gene	17302169	17309916	MgL1_12g14550
chr12	gene	17307049	17309873	MgL1_12g14560
chr12	gene	17312095	17312643	MgL1_12g14570
chr12	gene	17313012	17322676	MgL1_12g14580
chr12	gene	17322932	17325194	MgL1_12g14590
chr12	gene	17326468	17330008	MgL1_12g14600
chr12	gene	17331299	17333012	MgL1_12g14610
chr12	gene	17333753	17337093	MgL1_12g14620
chr12	gene	17346054	17348292	MgL1_12g14630
chr12	gene	17350284	17350980	MgL1_12g14640
chr12	gene	17355233	17357892	MgL1_12g14650
chr12	gene	17358106	17360672	MgL1_12g14660
chr12	gene	17362857	17364731	MgL1_12g14670
chr12	gene	17366544	17367635	MgL1_12g14680
chr12	gene	17368058	17370763	MgL1_12g14690
chr12	gene	17373434	17377865	MgL1_12g14700
chr12	gene	17378186	17381576	MgL1_12g14710
chr12	gene	17384968	17389390	MgL1_12g14720
chr12	gene	17387629	17393009	MgL1_12g14730
chr12	gene	17394536	17395091	MgL1_12g14740
chr12	gene	17395231	17396726	MgL1_12g14750
chr12	gene	17397613	17400481	MgL1_12g14760
chr12	gene	17401123	17404008	MgL1_12g14770
chr12	gene	17408195	17408535	MgL1_12g14780
chr12	gene	17408656	17409741	MgL1_12g14790
chr12	gene	17413505	17416512	MgL1_12g14800
chr12	gene	17416514	17418465	MgL1_12g14810
chr12	gene	17420145	17422722	MgL1_12g14820
chr12	gene	17423688	17429123	MgL1_12g14830
chr12	gene	17430098	17431895	MgL1_12g14840
chr12	gene	17432031	17436937	MgL1_12g14850
chr12	gene	17437231	17439699	MgL1_12g14860
chr12	gene	17445384	17448003	MgL1_12g14870
chr12	gene	17450981	17456019	MgL1_12g14880
chr12	pseudogene	17456717	17457504	Migut.L01590.v2.0
chr12	gene	17457950	17458862	MgL1_12g14890
chr12	gene	17458975	17464105	MgL1_12g14900
chr12	gene	17468718	17471103	MgL1_12g14910
chr12	gene	17476013	17476390	MgL1_12g14920
chr12	gene	17481075	17486154	MgL1_12g14930
chr12	gene	17486670	17489263	MgL1_12g14940
chr12	gene	17489869	17491779	MgL1_12g14950
chr12	gene	17492964	17502506	MgL1_12g14960
chr12	gene	17502715	17505708	MgL1_12g14970
chr12	gene	17506621	17510887	MgL1_12g14980
chr12	gene	17513086	17515024	MgL1_12g14990
chr12	gene	17517467	17520526	MgL1_12g15000
chr12	pseudogene	17529044	17531103	MgS1_12g13590
chr12	gene	17530345	17532830	MgL1_12g15010
chr12	gene	17535338	17537486	MgL1_12g15020
chr12	gene	17538173	17540246	MgL1_12g15030
chr12	gene	17541305	17543290	MgL1_12g15040
chr12	gene	17543820	17545724	MgL1_12g15050
chr12	gene	17547768	17553504	MgL1_12g15060
chr12	gene	17550098	17553324	MgL1_12g15070
chr12	gene	17555920	17559407	MgL1_12g15080
chr12	gene	17559552	17563116	MgL1_12g15090
chr12	gene	17564587	17565673	MgL1_12g15100
chr12	pseudogene	17564894	17565502	Migut.L01506.v2.0
chr12	gene	17566596	17576788	MgL1_12g15110
chr12	gene	17577455	17579905	MgL1_12g15120
chr12	gene	17578023	17580620	MgL1_12g15130
chr12	gene	17581605	17581838	MgL1_12g15140
chr12	gene	17583216	17583686	MgL1_12g15150
chr12	gene	17585324	17594072	MgL1_12g15160
chr12	gene	17594501	17596545	MgL1_12g15170
chr12	gene	17596977	17598136	MgL1_12g15180
chr12	gene	17598830	17603050	MgL1_12g15190
chr12	gene	17604153	17605109	MgL1_12g15200
chr12	gene	17606052	17608508	MgL1_12g15210
chr12	gene	17609803	17611579	MgL1_12g15220
chr12	gene	17612394	17620144	MgL1_12g15230
chr12	gene	17612798	17614057	MgL1_12g15240
chr12	gene	17624136	17627934	MgL1_12g15250
chr12	gene	17629154	17630144	MgL1_12g15260
chr12	gene	17632994	17636433	MgL1_12g15270
chr12	gene	17638544	17641300	MgL1_12g15280
chr12	gene	17641330	17642641	MgL1_12g15290
chr12	gene	17644923	17647631	MgL1_12g15300
chr12	gene	17656965	17660053	MgL1_12g15310
chr12	gene	17662407	17664871	MgL1_12g15320
chr12	gene	17665581	17668288	MgL1_12g15330
chr12	gene	17669850	17672573	MgL1_12g15340
chr12	gene	17672178	17673276	MgL1_12g15350
chr12	gene	17674261	17678805	MgL1_12g15360
chr12	gene	17679507	17681697	MgL1_12g15370
chr12	gene	17682406	17682931	MgL1_12g15380
chr12	gene	17683791	17687170	MgL1_12g15390
chr12	gene	17687419	17689438	MgL1_12g15400
chr12	gene	17688689	17690482	MgL1_12g15410
chr12	gene	17691588	17694707	MgL1_12g15420
chr12	gene	17691664	17691867	MgL1_12g15430
chr12	gene	17692084	17692296	MgL1_12g15440
chr12	gene	17694497	17696602	MgL1_12g15450
chr12	gene	17697336	17699219	MgL1_12g15460
chr12	gene	17699229	17702240	MgL1_12g15470
chr12	gene	17706293	17708106	MgL1_12g15480
chr12	gene	17708304	17710956	MgL1_12g15490
chr12	gene	17710938	17716835	MgL1_12g15500
chr12	gene	17717547	17720337	MgL1_12g15510
chr12	gene	17721615	17721866	MgL1_12g15520
chr12	gene	17723851	17726870	MgL1_12g15530
chr12	gene	17727166	17731009	MgL1_12g15540
chr12	gene	17731206	17732474	MgL1_12g15550
chr12	gene	17734131	17734856	MgL1_12g15560
chr12	gene	17738449	17749810	MgL1_12g15570
chr12	gene	17760011	17764371	MgL1_12g15580
chr12	gene	17765804	17766199	MgL1_12g15590
chr12	gene	17771560	17772244	MgL1_12g15600
chr12	gene	17772359	17774030	MgL1_12g15610
chr12	gene	17774138	17775606	MgL1_12g15620
chr12	gene	17776266	17778731	MgL1_12g15630
chr12	gene	17780689	17784400	MgL1_12g15640
chr12	gene	17787572	17793400	MgL1_12g15650
chr12	gene	17795583	17800673	MgL1_12g15660
chr12	gene	17801860	17804357	MgL1_12g15670
chr12	gene	17806976	17807984	MgL1_12g15680
chr12	gene	17809175	17817010	MgL1_12g15690
chr12	gene	17818662	17820356	MgL1_12g15700
chr12	gene	17820729	17822896	MgL1_12g15710
chr12	gene	17823976	17828078	MgL1_12g15720
chr12	gene	17828941	17830333	MgL1_12g15730
chr12	gene	17831247	17832247	MgL1_12g15740
chr12	gene	17834603	17837699	MgL1_12g15750
chr12	gene	17836356	17837800	MgL1_12g15760
chr12	gene	17839123	17841350	MgL1_12g15770
chr12	pseudogene	17842629	17843520	Migut.L01672.v2.0
chr12	gene	17844547	17845578	MgL1_12g15780
chr12	gene	17846121	17852973	MgL1_12g15790
chr12	gene	17854786	17862199	MgL1_12g15800
chr12	gene	17862516	17866007	MgL1_12g15810
chr12	gene	17867607	17871261	MgL1_12g15820
chr12	gene	17871416	17872402	MgL1_12g15830
chr12	gene	17872431	17878253	MgL1_12g15840
chr12	gene	17878893	17878997	MgL1_12g15850
chr12	gene	17880773	17881450	MgL1_12g15860
chr12	gene	17882962	17885988	MgL1_12g15870
chr12	gene	17896468	17901981	MgL1_12g15880
chr12	gene	17905762	17908571	MgL1_12g15890
chr12	gene	17909584	17912745	MgL1_12g15900
chr12	gene	17913629	17918697	MgL1_12g15910
chr12	gene	17919482	17927526	MgL1_12g15920
chr12	gene	17927953	17929841	MgL1_12g15930
chr12	gene	17930047	17930643	MgL1_12g15940
chr12	gene	17931458	17934598	MgL1_12g15950
chr12	gene	17936202	17936381	MgL1_12g15960
chr12	gene	17940697	17943447	MgL1_12g15970
chr12	gene	17943577	17945319	MgL1_12g15980
chr12	gene	17945919	17951634	MgL1_12g15990
chr12	gene	17952779	17954759	MgL1_12g16000
chr12	gene	17955329	17955917	MgL1_12g16010
chr12	gene	17956513	17957616	MgL1_12g16020
chr12	gene	17957966	17959578	MgL1_12g16030
chr12	gene	17958738	17959880	MgL1_12g16040
chr12	gene	17959897	17960253	MgL1_12g16050
chr12	gene	17961227	17962156	MgL1_12g16060
chr12	gene	17964185	17967567	MgL1_12g16070
chr12	gene	17985961	17987926	MgL1_12g16080
chr12	gene	17988180	17991044	MgL1_12g16090
chr12	gene	17988297	17993770	MgL1_12g16100
chr12	gene	17994096	17999069	MgL1_12g16110
chr12	gene	18004126	18005404	MgL1_12g16120
chr12	gene	18008421	18010472	MgL1_12g16130
chr12	gene	18010536	18011550	MgL1_12g16140
chr12	gene	18011761	18016535	MgL1_12g16150
chr12	gene	18018919	18020870	MgL1_12g16160
chr12	gene	18024262	18028744	MgL1_12g16170
chr12	gene	18031279	18033535	MgL1_12g16180
chr12	gene	18034254	18036402	MgL1_12g16190
chr12	gene	18036570	18039221	MgL1_12g16200
chr12	gene	18040933	18042452	MgL1_12g16210
chr12	gene	18042265	18043291	MgL1_12g16220
chr12	gene	18044136	18045210	MgL1_12g16230
chr12	gene	18049945	18050700	MgL1_12g16240
chr12	gene	18052230	18055276	MgL1_12g16250
chr12	gene	18054322	18058022	MgL1_12g16260
chr12	gene	18061873	18076277	MgL1_12g16270
chr12	gene	18077780	18097101	MgL1_12g16280
chr12	gene	18098493	18100676	MgL1_12g16290
chr12	gene	18100973	18102496	MgL1_12g16300
chr12	gene	18105837	18109890	MgL1_12g16310
chr12	pseudogene	18106101	18108259	MgS1_12g14700
chr12	gene	18110143	18111960	MgL1_12g16320
chr12	pseudogene	18112815	18113661	Migut.L01730.v2.0
chr12	gene	18113709	18116566	MgL1_12g16330
chr12	gene	18118584	18120403	MgL1_12g16340
chr12	gene	18121791	18126124	MgL1_12g16350
chr12	gene	18128056	18137128	MgL1_12g16360
chr12	gene	18137931	18150497	MgL1_12g16370
chr12	gene	18147295	18147633	MgL1_12g16380
chr12	gene	18147859	18148210	MgL1_12g16390
chr12	gene	18149266	18152075	MgL1_12g16400
chr12	gene	18152257	18154186	MgL1_12g16410
chr12	gene	18155061	18159311	MgL1_12g16420
chr12	gene	18158513	18160697	MgL1_12g16430
chr12	gene	18163476	18165348	MgL1_12g16440
chr12	gene	18168611	18173123	MgL1_12g16450
chr12	gene	18175606	18179437	MgL1_12g16460
chr12	gene	18181046	18189204	MgL1_12g16470
chr12	gene	18189045	18191999	MgL1_12g16480
chr12	gene	18196294	18198299	MgL1_12g16490
chr12	gene	18199540	18201030	MgL1_12g16500
chr12	gene	18202133	18202693	MgL1_12g16510
chr12	gene	18204825	18206628	MgL1_12g16520
chr12	gene	18207617	18210683	MgL1_12g16530
chr12	gene	18211038	18214514	MgL1_12g16540
chr12	gene	18214984	18223462	MgL1_12g16550
chr12	gene	18223527	18225600	MgL1_12g16560
chr12	gene	18224353	18224796	MgL1_12g16570
chr12	gene	18227295	18235638	MgL1_12g16580
chr12	gene	18237301	18239441	MgL1_12g16590
chr12	gene	18239664	18244250	MgL1_12g16600
chr12	pseudogene	18245226	18248203	MgS1_12g14990
chr12	gene	18251728	18253946	MgL1_12g16610
chr12	gene	18259837	18261075	MgL1_12g16620
chr12	gene	18262426	18262777	MgL1_12g16630
chr12	gene	18264392	18265744	MgL1_12g16640
chr12	gene	18266769	18269302	MgL1_12g16650
chr12	gene	18273332	18275943	MgL1_12g16660
chr12	gene	18275885	18282687	MgL1_12g16670
chr12	gene	18283565	18284436	MgL1_12g16680
chr12	gene	18285182	18292770	MgL1_12g16690
chr12	gene	18293926	18294141	MgL1_12g16700
chr12	gene	18295767	18299726	MgL1_12g16710
chr12	gene	18301742	18305777	MgL1_12g16720
chr12	gene	18310142	18310749	MgL1_12g16730
chr12	gene	18313612	18316401	MgL1_12g16740
chr12	gene	18317730	18319645	MgL1_12g16750
chr12	gene	18319874	18323665	MgL1_12g16760
chr12	gene	18324981	18325337	MgL1_12g16770
chr12	gene	18325379	18328678	MgL1_12g16780
chr12	gene	18329605	18332145	MgL1_12g16790
chr12	gene	18332366	18334932	MgL1_12g16800
chr12	gene	18335444	18339214	MgL1_12g16810
chr12	gene	18338631	18340701	MgL1_12g16820
chr12	gene	18342378	18348658	MgL1_12g16830
chr12	gene	18342805	18344252	MgL1_12g16840
chr12	gene	18344319	18346925	MgL1_12g16850
chr12	gene	18353065	18356472	MgL1_12g16860
chr12	gene	18355296	18356177	MgL1_12g16870
chr12	gene	18357540	18359694	MgL1_12g16880
chr12	gene	18360648	18370486	MgL1_12g16890
chr12	gene	18371666	18374277	MgL1_12g16900
chr12	gene	18374245	18374951	MgL1_12g16910
chr12	gene	18375162	18379173	MgL1_12g16920
chr12	gene	18379540	18381088	MgL1_12g16930
chr12	gene	18381805	18385538	MgL1_12g16940
chr12	gene	18386225	18388488	MgL1_12g16950
chr12	gene	18389755	18391747	MgL1_12g16960
chr12	gene	18394101	18394517	MgL1_12g16970
chr12	gene	18394775	18397323	MgL1_12g16980
chr12	gene	18398083	18399720	MgL1_12g16990
chr12	gene	18400866	18403914	MgL1_12g17000
chr12	gene	18405078	18411768	MgL1_12g17010
chr12	gene	18414021	18417598	MgL1_12g17020
chr12	gene	18418993	18421427	MgL1_12g17030
chr12	gene	18423160	18425843	MgL1_12g17040
chr12	gene	18427164	18427826	MgL1_12g17050
chr12	gene	18427224	18427848	MgL1_12g17060
chr12	gene	18430480	18431509	MgL1_12g17070
chr12	gene	18431984	18435748	MgL1_12g17080
chr12	gene	18436279	18440989	MgL1_12g17090
chr12	gene	18439766	18440792	MgL1_12g17100
chr12	gene	18441357	18444408	MgL1_12g17110
chr12	gene	18445099	18446341	MgL1_12g17120
chr12	gene	18448431	18450629	MgL1_12g17130
chr12	gene	18450701	18456073	MgL1_12g17140
chr12	gene	18457251	18459583	MgL1_12g17150
chr12	gene	18460964	18462213	MgL1_12g17160
chr12	gene	18462997	18463228	MgL1_12g17170
chr12	gene	18463364	18467360	MgL1_12g17180
chr12	gene	18468396	18479182	MgL1_12g17190
chr12	gene	18481125	18482033	MgL1_12g17200
chr12	gene	18481522	18481734	MgL1_12g17210
chr12	gene	18482610	18493945	MgL1_12g17220
chr12	gene	18493532	18493999	MgL1_12g17230
chr12	gene	18495341	18496189	MgL1_12g17240
chr12	gene	18500152	18500643	MgL1_12g17250
chr12	gene	18501214	18503127	MgL1_12g17260
chr12	gene	18503183	18503796	MgL1_12g17270
chr12	gene	18503989	18507079	MgL1_12g17280
chr12	gene	18506494	18507602	MgL1_12g17290
chr12	gene	18508914	18511694	MgL1_12g17300
chr12	gene	18511104	18511404	MgL1_12g17310
chr12	gene	18514280	18516800	MgL1_12g17320
